source_id,ra,ra_error,dec,dec_error,astrometric_weight_al,radial_velocity,teff_val,radius_val,lum_val
4062322214977664256,269.608061533847,0.2504624763941609,-29.507915510807024,0.2141133988979082,0.65760577,,,,
4062323005254796160,269.4919670619473,2.2744774268795553,-29.48712194850688,2.639814560737708,0.48732278,,,,
4062322214815918720,269.6153996905013,1.0574931575954216,-29.51564081338736,0.8228556955418967,0.24397719,,,,
4062322768919948032,269.531905038544,0.1424138155180997,-29.50665736839606,0.12629384164237742,2.361291,,3835.7625,,
4062322455500556032,269.58423225124807,0.25424099428109337,-29.491619383014985,0.21386732430818198,0.60449266,,4423.3203,,
4062322180617730432,269.60720366052493,1.459336168436863,-29.521451381286596,1.0814546834691183,0.0930064,,,,
4062322730372257408,269.5120568537032,0.27907842377114955,-29.51676758787296,0.2582281809471503,0.614415,,,,
4062322562763156864,269.5824637435265,7.358449331355543,-29.46337132954777,1.5051127896193275,0.16924609,,,,
4062322322242582144,269.6347273410447,0.6573660885562819,-29.497117485808,0.4356107570447413,0.5686658,,,,
4062323005254642304,269.4908013307047,0.22208463042691015,-29.495398216609065,0.22762468012037804,0.6131307,,,,
4062322180617917952,269.6066576279444,2.7895754355360047,-29.521231688526967,2.3772357765648873,0.12898499,,,,
4062323005255071744,269.5034375861521,0.18134047327036074,-29.496938107507667,0.18192157431754008,0.84632623,,,,
4062322833456451968,269.5129952157133,7.132109686081069,-29.490361085661874,4.533382173424569,0.2096826,,,,
4062322764732064000,269.5272830076849,4.9919128194310725,-29.508158658139337,1.9601247337919363,0.07412805,,,,
4062322558579906944,269.592467185797,1.2066840187378693,-29.473207125929612,1.1052025675029615,0.026850212,,,,
4062322940664971520,269.5247979529352,2.1748855225250736,-29.477691908315865,2.8309827375766257,0.016608823,,,,
6206334051751278464,229.47723297423173,0.7258705780231304,-34.15942573379013,0.40606796583793847,0.08785924,,,,
6206319040841123584,229.55548455360108,2.4827808396160442,-34.370608822776,1.4411142408222273,0.022540728,,,,
6206336250775872768,229.30226009080226,2.512505939779429,-34.157073408345816,1.3298788201251126,0.018212063,,,,
6206401946594560256,230.4645971068772,0.5578866702615519,-33.91447662521297,0.3632031185988856,0.1416718,,,,
6206402260129553024,230.4470643556663,0.09148803208558345,-33.888417499664094,0.06497174901892327,4.6867824,,4864.425,,
6206407615952914816,230.4681861383729,0.8447577283504231,-33.76918504627994,0.5756347595761915,0.06622856,,,,
6206314879016658176,229.70784642235625,0.7713005323896344,-34.441636568545356,0.39197032025203643,0.10557313,,,,
6206296118601203200,230.0442358661214,0.5415676660212414,-34.29453330021644,0.352007309589687,0.11346702,,,,
6206301203842639872,230.08938260942892,0.8413743699632424,-34.207699973301,0.5592178850880845,0.06091267,,,,
6206370408650282752,229.6140319104307,1.528765168834915,-33.89224933976659,0.8868683288160956,0.022246951,,,,
6206359173017169152,230.2185259918889,11.125338363664607,-33.86715390272053,6.081434260555499,0.014065114,,,,
6206341885774112512,229.60689223022956,0.45103422152774586,-34.072535516513234,0.24220325385030714,0.30838495,,,,
6206317494655711104,229.53198901071687,0.5569032016050786,-34.398000255166984,0.31917670807584986,0.15842068,,,,
6206299352712770944,230.00954284681947,3.74167925061705,-34.258686355612596,1.4460911119881437,0.016806403,,,,
6206341336015987712,229.69470996943562,0.1573718628256439,-34.07161648466196,0.09533235324995931,1.5639277,,,,
4062322047365101184,269.56408151867606,21.54678761822087,-29.51559692033521,19.0042374540421,0.11656506,,,,
4062322730193503872,269.5221753824523,0.05061777585506486,-29.515956877738564,0.043223590466788295,110.68653,,4104.4375,9.209896,21.687962
4062322768919953408,269.529275263058,0.13371819086419875,-29.50879109797695,0.12265804851531006,2.8889918,,,,
4062322837639611520,269.5226809735268,12.354789363904931,-29.496017974031577,11.61848106243957,0.10342227,,,,
4062322253524850816,269.599342062211,0.6342446973974717,-29.505283249026583,0.5482323473091267,0.12861815,,,,
4062322253523452032,269.593700429285,8.267178175031459,-29.498465486932385,7.424318810016777,0.020213498,,,,
4062322665786785280,269.5952710473815,0.4273617925504041,-29.47172900002448,0.3606637287472058,0.21111193,,,,
4062323039614813568,269.51149194701924,0.16116401837246677,-29.48260825732382,0.15954466084576438,1.1076205,,,,
4062323039614445184,269.496188303883,0.67700784218732,-29.485695882379588,2.161895344517059,0.19696972,,,,
4062322558579017472,269.5833307512669,0.16736420650424705,-29.476947165013055,0.13804745470654922,1.4653008,,3705.3535,,
4062322111897437952,269.5546543542601,0.5444219183735243,-29.509742449125937,0.45083594912942043,0.4768537,,,,
4062322803279920256,269.50333267817234,24.680808640473913,-29.50720545552798,21.83877579572346,0.17903285,,,,
4062322902176439808,269.553913312835,0.2843564646917898,-29.480111921938754,0.2647283873218801,0.6070912,,,,
4062322562761368448,269.5866995197772,0.29318747827192904,-29.4756451621906,0.2530988692431406,0.4606404,,,,
4062322219163397504,269.6154182311558,5.738718541728189,-29.512402224047705,6.996311695480439,0.10712065,,,,
4062322150444469120,269.56049556972,0.09551065491310352,-29.502598446500432,0.07799624735279853,5.826519,,4054.343,,
4062322833456451840,269.5130905557454,0.09318616885910302,-29.493771658887315,0.09018559883643683,3.9592557,,3515.5,,
4062322768919992576,269.5276658469324,0.31636732674901885,-29.506725203311113,0.32565097562590467,0.70767385,,,,
4062322249342148096,269.5959193506651,3.866047290153865,-29.499104571393392,3.0860250472677766,0.094628386,,,,
4062322150444493696,269.56489942528776,3.3491519160639616,-29.4943262747655,3.3883142500771233,0.1301054,,,,
4062322730193503744,269.5235241444814,0.08371616927820484,-29.514036660107838,0.07351282878822353,8.668512,32.29622119269303,4135.21,,
4062322799097148800,269.5046797193006,0.6078747523498145,-29.495801797652867,0.6005119740446764,0.10115696,,5076.0,,
4062322867816236928,269.536289864218,0.11715086196914173,-29.487503076927744,0.10291172071904438,4.134629,,3668.0474,,
4062322597067223168,269.6138949523652,0.9962522078198915,-29.47235299428694,1.1285007186035148,0.07542399,,,,
4062322902176478976,269.5480773587212,1.3609592160431532,-29.480412831386047,1.1276254720101868,0.12975815,,,,
4062323039614813184,269.5099097182463,0.15091326440185746,-29.482067831612913,0.20422549957797737,1.9864607,,4034.6035,,
4062322283701844864,269.60938142898766,1.2680827141147126,-29.49055119221688,1.1474919961308285,0.02817436,,,,
4062322906358947456,269.546981010375,0.8207617561675018,-29.489010112905362,0.9750661023960734,0.1485185,,,,
4062322219163397376,269.61488026091075,0.35969087949340667,-29.512120252677587,0.29994159614159743,0.48714113,,,,
4062322390962445824,269.6053723742358,9.928162935296358,-29.483848790798238,8.190959057841226,0.17280114,,,,
4062322180456141056,269.5986258562406,0.1829188760673347,-29.514686911025645,0.1538106168137247,1.2403282,,,,
4062322425322027392,269.6351793272785,22.223332644979845,-29.474696734257357,20.7703663421137,0.13873102,,,,
4062322146262200960,269.5611010637975,0.389117373126224,-29.499100309701635,0.3497735572284825,0.33847114,,,,
4062322249342067456,269.59185869728753,0.24641520848466814,-29.501347549864942,0.2066340450734451,0.6615427,,,,
4062322352422254848,269.6399706392314,0.12958201052242027,-29.48426919831585,0.1054913717379389,2.8912978,,3974.673,,
4062322150444495872,269.5590127891364,3.427207692983661,-29.501098631898817,3.01218811278309,0.15226029,,,,
4062322627266806528,269.6140207006122,0.44246645621444597,-29.46513647681421,0.32480813285238413,1.0032357,,,,
4062323039614873984,269.5080155900057,0.49325899085012137,-29.48578036632768,0.5529947872070994,0.12545434,,,,
4062322116085937664,269.55892459262725,0.5273356395212331,-29.504634079035068,0.4168419169796335,0.14981933,,,,
4062322180617721856,269.60376402644,3.510199722393787,-29.526057483575418,3.176537654600294,0.14062932,,,,
4062322700200478464,269.60030789866676,0.3616610783179724,-29.447522957179892,0.3316177433092572,0.40183282,,,,
4062322528401584896,269.57291756851043,1.4063335941161053,-29.492475992545526,1.1570558784362461,0.84713423,,,,
4062322146262173824,269.5611250696014,0.1973656716452526,-29.501011911901504,0.16766368333930456,1.0861263,,,,
4062322489860236160,269.59181471156444,0.42202513841213074,-29.49247402729233,0.4356052467078564,0.59665734,,,,
4062322283701846144,269.6112112073393,0.4181427918858314,-29.491391076462847,0.3531107560077189,0.21457581,,,,
4062322524219278848,269.57331523271887,0.19511131372752397,-29.48620330063454,0.14303132754258188,6.688143,,4295.64,,
4062323005255228416,269.5039975097855,0.32905040380421513,-29.496016862239635,0.398002950448863,0.65435225,,,,
4062322902176440064,269.5542078489658,6.229060943063971,-29.482649606213815,7.332011401713174,0.034599267,,,,
4062322494041810048,269.58899726834113,0.21057028734868588,-29.48258096732174,0.2137884443188032,2.7015228,,3999.0,,
4062322489675418752,269.58904664973505,0.06884817255863736,-29.484696287573993,0.05899252859780261,19.23435,,3614.5166,,
4062323039614811776,269.5079955129016,0.13200311227561332,-29.488614053006142,0.13184669612288225,1.8085784,,,,
4062322764732065664,269.52809819346504,1.3721629396784676,-29.50926347180784,1.0229306923624708,0.20634642,,,,
4062322970895451264,269.5357428332251,1.0721876535272277,-29.479355327355208,0.8588005906810453,0.23058987,,,,
4062322803279962624,269.5061233559715,0.18291111318182612,-29.500685804819003,0.22061964210727755,1.2509997,,,,
4062322803279842432,269.50861637680595,0.11171257891970045,-29.51127515550066,0.10083603103217983,4.661833,,4304.75,,
4062322180442976512,269.6040077216879,0.11301000729495579,-29.523207647699003,0.09323844174269354,3.839762,,3737.0,,
4062322081724941824,269.56660200402166,0.1898612692358165,-29.5025548321297,0.16581059884991775,1.2680477,,,,
4062322936535707392,269.53238638598697,1.5486892708707554,-29.482592145690422,1.2149197597932655,0.14434727,,,,
4062322043178259968,269.56675720324597,0.34311775788091503,-29.512417091174616,0.286009486591115,0.39899707,,,,
4062322597121022720,269.59759130844094,0.1612133885044306,-29.47532307445837,0.13991000227489733,2.125644,,,,
4062322489860235776,269.59138647104953,0.2018704784735042,-29.490203866336405,0.17443313236979108,1.0343672,,,,
4062322390962430336,269.6102233058941,0.4443364282845539,-29.481529440504936,0.37304131870625545,0.22410291,,,,
4062322597122263552,269.6081233685236,4.17148677391485,-29.47191589215942,1.400438262410332,0.14512749,,,,
4062322970896458240,269.5411446421806,0.4523667257154413,-29.473598336386694,0.4362959749738732,0.2414609,,,,
4062322214797467008,269.6136632980664,0.0668853020309583,-29.501074651460055,0.054259664812768144,16.974655,,3987.605,,
4062322592939489536,269.6082237923941,0.4833361258099956,-29.474155829841415,0.39860344374401846,0.18529756,,,,
4062322146262195456,269.5537079233114,0.35625912150515493,-29.49472296470143,0.32240790145265746,0.45656815,,,,
4062322940719703296,269.53508809210155,1.7118214250309547,-29.48548795176373,1.2860384427148528,0.07730377,,,,
4062322627266806272,269.61388803091927,0.870773017358355,-29.469367092873295,0.7126569102590439,0.057343278,,,,
4062322799096643072,269.5079653371284,0.5109564991855355,-29.504618967693236,0.4890555248648097,0.16181163,,,,
4062322906358985856,269.5498853877859,0.7139430589806921,-29.48327334256846,0.7268959942335653,0.091396324,,,,
4062322902176478592,269.5480395488393,0.5913154442250582,-29.485368180722098,0.565267143963732,0.16567102,,,,
4062322695986360704,269.59801251621616,4.374790038484741,-29.454557095559363,3.801592979798487,0.14096159,,,,
4062322421109036800,269.62929785027717,0.5073517013543656,-29.469978032456915,0.44556986573416163,0.26948076,,,,
4062322799096803968,269.50511856914846,0.34267694185898384,-29.49916125794274,0.39709195642182854,0.3669622,,,,
4062322902176439296,269.5531671655167,0.3216410241656781,-29.485824549904496,0.3033627760285999,0.4627903,,,,
4062322184750173952,269.61156568876333,0.6488280658881144,-29.512766818664993,0.5561267423977208,0.9606281,,,,
4062322219165305344,269.6164130866816,0.6047623219597061,-29.51082272941871,0.6352160654398811,0.26476625,,,,
4062322390962290432,269.6142363279735,2.1807575496671476,-29.49219747474735,1.9025988677828374,0.2579887,,,,
4062322799096798464,269.5040539307993,0.1708865401598481,-29.506303680612767,0.17533889502878916,1.1154432,,,,
4062322184803774720,269.5986594837554,0.20094218523079896,-29.514941196750627,0.1687214754597545,1.0504404,,,,
4062322558579869568,269.58536678903295,0.09951571284479721,-29.480313384264377,0.08174503536285176,5.2414703,,3785.5364,,
4062322700200478336,269.6050703812009,4.516624081348876,-29.442468143872116,3.9046198781836847,0.11953399,,,,
4062322081724942080,269.564903089026,0.2588072474938101,-29.503964213705565,0.22569304109723473,0.65770364,,,,
4062322489860315136,269.59543046012124,0.44722159625920316,-29.492494408533382,0.4008786173343741,0.3214063,,,,
4062322975078609408,269.53998270979537,0.20217086560857755,-29.476420646877365,0.1790760184521385,1.3404233,,,,
4062322867816740096,269.5480504070687,0.14590795031197648,-29.494859036656703,0.12511336720556782,2.8837163,,3858.0,,
4062323039614882944,269.5134701891647,12.73061463106322,-29.48628389876671,10.764204149635933,0.056877077,,,,
4062322837639734400,269.51694875707716,0.13034476336217088,-29.48779449877525,0.12986929314037116,1.7860357,,4042.405,,
4062322489860235520,269.5911024382895,0.16363496204302577,-29.491267725049706,0.13268853784142517,1.7558454,,,,
4062322940664928128,269.5215622309906,5.213346793538033,-29.487773860176095,2.2821320454979204,0.119722545,,,,
4062322356602461824,269.6383528560268,1.95352366344324,-29.48095879018868,0.8608008980095829,0.17688932,,,,
4062323039614964352,269.50309589702385,0.08879840368330619,-29.484494234916177,0.0869281498979547,4.282477,,4346.1,,
4062322386781326720,269.6151670269684,0.1256829215844074,-29.493088140563376,0.1045146284717668,2.9143128,,3806.5,,
4062322077537762560,269.5777420841971,0.3496370615987779,-29.50813509873452,0.2956947722327784,0.34317577,,,,
4062322322242686208,269.62566398653877,2.7782390744560956,-29.495687715564276,2.5779749784892716,0.05571259,,,,
4062322799096834560,269.5140217406816,0.20294979231369836,-29.505929628026603,0.201400265036242,1.2265366,,,,
4062322524035148672,269.56950351503275,0.06588417271244308,-29.488274707661994,0.056077485802509285,25.910067,,5015.5,1.5211326,1.3191245
4062322661626556416,269.5872874245079,0.8938177081510754,-29.46465802617885,0.7469245193777865,0.11108234,,,,
4062322047311416576,269.56481803861703,6.061183994977363,-29.513327363996403,3.984056368862704,0.05856798,,,,
4062322970895451392,269.53594908605857,0.5512691523598272,-29.48102836392266,0.5698409605984529,0.15583016,,,,
4062322287883075456,269.60472547484176,1.085829820551509,-29.50086351448538,0.9897524746344861,0.05154422,,,,
4062322214802722048,269.61548513781537,0.25568895005075587,-29.513484091687555,0.1869651599025729,3.2350614,,3953.0,0.8035994,0.14206307
4062322489860315520,269.5957017279416,3.5501014947573517,-29.489727852603128,2.6942834168801153,0.014365407,,,,
4062322597121022592,269.5971381397473,1.0023128672800172,-29.474163124322015,1.0432805133793839,0.08160564,,,,
4062322871999124992,269.54036727548436,0.4851812210358003,-29.503924718661533,0.4824008761818276,0.17811805,,,,
4062322249342094592,269.5948191008615,0.39014773675771036,-29.50548556002742,0.3174255191497425,0.3043415,,,,
4062322494041729024,269.5972085420758,0.17507790735028436,-29.483556213969784,0.1472692955512035,1.3693265,,,,
4062322940718915584,269.52495856839334,0.15537198407669262,-29.484542933602842,0.14737308460358303,1.6269755,,,,
4062322219165305088,269.6128134439467,0.5775868737394912,-29.513589122370274,0.373769608104279,1.7565248,,5095.6333,,
4062322352422091904,269.6458574327519,0.7263932718099605,-29.483309962941956,0.5627112910362821,0.3361625,,,,
4062322695986282880,269.6137256455339,0.26246502122243753,-29.452554822520845,0.20734390426326824,0.99703974,,,,
4062322043178066688,269.5569359551014,0.5614304143619047,-29.509758573868286,0.5084064516299339,0.14465752,,,,
4062322489693787648,269.5984492761098,0.44024710383738797,-29.483013471469516,0.3756764607569359,0.24049847,,,,
4062322081671148800,269.57624155743474,0.4360559177545526,-29.504821545702196,0.3881618774370531,0.28774598,,,,
4062322459681958784,269.5851695454819,0.09299245265198612,-29.497683514935243,0.07727792297640464,6.2790065,,3853.0,,
4062322042998592256,269.5585918990347,0.07935748875757911,-29.519853612690778,0.06291734135103542,376.69574,-22.118978339185364,3973.3367,20.051971,90.28807
4062322455500654208,269.5856589703881,0.10928152566544054,-29.501940949565693,0.08988114827696961,4.1459084,,4682.43,,
4062322352236458368,269.641164157232,0.34527778133753284,-29.487691239288406,0.2446068484438313,1.9506454,,4424.03,,
4062322322242650368,269.6331094187533,0.414310518037613,-29.493009649447597,0.36597114999874336,0.30253777,,,,
4062322352236475264,269.6422332917132,0.05010590237280198,-29.482575321583425,0.039897727497996284,105.573555,,3862.0,12.42985,30.965317
4062322661626623744,269.5984405466699,0.7437379199023924,-29.467193294133477,0.6474556736902904,0.06946688,,,,
4062322047365208448,269.55542758921547,0.15216426829815738,-29.511859977368633,0.13420135723132978,2.0365174,,,,
4062322906358947200,269.5485525028466,0.449468439704165,-29.48844314107447,0.4246751938627558,0.25162524,,,,
4062322833456452992,269.51351502543315,1.3230382152353277,-29.498689404891156,1.2106893273065216,0.177326,,,,
4062322214802722304,269.6154808041978,0.1494532875446365,-29.508872703581922,0.12239181403212523,2.012012,,3699.35,,
4062322317900231296,269.626637484776,2.6784218832152575,-29.49593384886621,4.2672823321260775,0.05231105,,,,
4062322081724836480,269.5713595206547,1.6218261114484003,-29.509453335990607,1.3172257004269081,0.10051038,,,,
4062322219163512960,269.6090976732157,0.11506870364718315,-29.50593470277754,0.09597869533822477,3.648998,,3858.0,,
4062322627266805760,269.61337772122096,0.5957846071085147,-29.460892565379673,0.5226056630717945,0.125091,,,,
4062322764732026240,269.5340128644426,0.47284667801508146,-29.506963866324934,0.43208844566097127,0.19300283,,,,
4062322799096642560,269.5060534603923,0.20578349591569994,-29.498253116298223,0.2017021668617701,0.7147787,,,,
4062322356602506880,269.6294298551151,0.16737839885932593,-29.48367909012457,0.1490828224860483,1.9322171,,3854.6667,,
4062322386781332736,269.61665051819875,0.5705510220048939,-29.48427020049324,0.4256316581633691,0.747401,,,,
4062322180442978176,269.6066172456473,0.0951907390184913,-29.516818220624955,0.0773988402813019,6.0614424,,3816.2825,,
4062323043798946304,269.50489547158395,0.2932014193465144,-29.485409353425585,0.9342169210062041,0.74734724,,,,
4062322322242650496,269.6267901447542,0.1893533862749427,-29.498483051111393,0.1581852842013994,1.2523452,,,,
4062322318061895040,269.6245633428269,0.5910042123262783,-29.500185980083355,0.6958088518024104,0.33451226,,,,
4062322902176436736,269.5501287773749,0.34968142454907486,-29.493234066070286,0.36379503872608127,0.46557695,,,,
4062322975078654208,269.53742832947296,0.47751183806521347,-29.473675549980953,0.46320239536110713,0.2653632,,,,
6206380712276696192,229.9218004117102,0.5956484266477746,-33.624418017650655,0.6161378330740955,0.2071479,,,,
4062322661626611712,269.59263230371306,0.5646013695607908,-29.459989471404203,0.5090947081061994,0.18816382,,,,
4062322386781062016,269.61204324272524,0.28313605296743893,-29.48297473452526,0.23766485523282913,0.5566271,,,,
4062322356602468096,269.6373453530672,0.12042197824084548,-29.48101817286092,0.0980057862003023,3.3858907,,3955.78,,
4062322047365047168,269.56627294355945,0.2905725560085679,-29.51943291268327,0.24348620826700584,0.45448938,,,,
4062322906305100160,269.5438067859258,0.14000212007761914,-29.48634174012299,0.12391930426345367,2.6844733,,4060.0,,
4062322695986282624,269.6134343956091,0.2111960607434917,-29.45292642398257,0.17713951155870283,0.91553247,,,,
4062322940719700096,269.5376452729581,0.6844301699304501,-29.484323722477594,0.6946405741100183,0.10542721,,,,
4062322111902454400,269.55016870508797,0.30786915407732734,-29.49894924359363,0.26620698599770604,0.464842,,,,
4062322906358901760,269.5565118588879,9.867426416896627,-29.4862885932668,8.13264425733843,0.14993955,,,,
4062322975024704768,269.530340105384,0.3406267290624035,-29.473771312331007,0.3188093105282193,0.48966518,,,,
4062322047365085952,269.5577521012961,0.11039142758396918,-29.52289744452758,0.08873431854950276,4.57341,,4471.6665,,
4062322283701917184,269.6108227743576,2.2960971678374853,-29.493615583640434,2.2653624306236972,0.015134597,,,,
4062322489860237056,269.59430737834856,0.1780630497071966,-29.486368601930923,0.15242133434261335,1.3714939,,,,
4062322558579589760,269.5829717167196,0.11854758511461098,-29.477937897266532,0.10270514419618834,4.096172,,4531.275,,
4062322768920029696,269.52553847837004,0.6723947115682711,-29.50466316728265,0.7212593945918939,0.11335085,,,,
6206420230270172160,231.03874219150376,0.47707684709781434,-33.73206775890123,0.25686505939074367,0.21921979,,,,
6206385561297255296,230.7537151563747,1.3058317682429412,-34.04850610620772,0.7460866752138449,0.03581895,,,,
6206353160064217344,229.76188337923918,0.05556351644574057,-34.042927246211505,0.031011222816329027,16.559034,,4807.0,0.98989403,0.47137722
6206390745321196544,230.62458551953833,0.6228217560693293,-33.95513373455604,0.3725600427545779,0.15168972,,,,
6206345085522048000,229.48434507394765,1.2265047751201872,-33.964464333132554,0.5951311095209026,0.044997677,,,,
6206327630778565376,229.7410641048621,0.1395475009183428,-34.19354850753342,0.08187545434971227,2.3673038,,3936.7,0.6651822,0.09574258
6206404390432372480,230.54525670442277,3.342846725435177,-33.7931703097371,1.6999765183283508,0.010006344,,,,
6206333055320029824,229.44444707995711,0.8280726568400002,-34.25473551192903,0.4713050112119722,0.06743072,,,,
6206359413533538688,230.13973667682396,0.24619092114686897,-33.89675207695682,0.21692461497925655,0.6739415,,,,
6206366903959720704,229.71886622577864,0.09623943651275732,-33.91798637060208,0.053734273439407704,4.8910837,,4015.5,,
6206328111811504768,229.80055748635485,0.9372009961123774,-34.15560479928616,0.5779092526676033,0.051813237,,,,
6206343809917191296,229.49541896999807,0.17480511915205554,-34.050424479527436,0.10589566899607793,1.7876891,,,,
6206354122134932608,229.92370024667454,2.2830242644906877,-34.00208550301567,1.3131253866662316,0.022218395,,,,
6206374978495564800,229.91256111000357,0.6936161852819269,-33.78763300386298,0.4108652727742008,0.093962215,,,,
6206428888927236736,231.24908100033218,0.6482513517885368,-33.55040253621778,0.4238781177624567,0.09535073,,,,
6206356729178924032,230.1267032896588,0.5147651751253942,-33.98278819640046,0.3028973258969042,0.17422424,,,,
6206345905862644992,229.62924342703084,1.3017115000802617,-33.945707227913886,0.7412991616796705,0.035214312,,,,
6206298523783048704,230.20746975867633,1.2881339751496814,-34.20539747530019,0.671917801341885,0.039191235,,,,
6206311855361057664,230.2465365010357,0.6768408251938484,-33.92076306207583,0.5505453573306521,0.098506294,,,,
6206383396632337920,230.63906251203798,2.1858902185761497,-34.142115013107066,1.3059157640751828,0.020075902,,,,
6206386626448537088,230.68845119152488,0.07989685513598316,-34.00717943550686,0.045318061003296294,7.53901,,4896.4,0.9473029,0.46470776
6206359173017169280,230.22366475799416,2.1454914581548734,-33.87070220743964,1.9868379871008781,0.017585741,,,,
6206330929310601600,229.3580559342679,1.1141558963209508,-34.32704594054451,0.7019962504036551,0.042751655,,,,
6206360856644105344,229.97954983612166,0.9185033075519082,-33.910588577615854,0.5854204780470937,0.043674115,,,,
6206375184653995392,229.85776209423707,0.6854798249000981,-33.7759437635835,0.4126568287366077,0.11019863,,,,
6206320861910111360,229.56043111942395,0.15847970986314427,-34.24655214370389,0.08279571190360252,2.2880087,,4880.0,,
6206396620836543744,230.73569552397782,1.8786553416277116,-33.85487405910765,0.8532359916883745,0.031328253,,,,
6206343260161294720,229.44967397653582,0.3395028159377778,-34.09465492749007,0.1880054062127066,0.40540048,,,,
6206315497491970048,229.5970146367879,0.2623329752278861,-34.43003771708466,0.19460795217302287,0.6545921,,,,
6206320204776351744,229.50303546437797,0.22354540414948967,-34.315450492012005,0.12775173704648154,0.97744155,,,,
6206296535214223488,230.0651603583925,1.2027712606969458,-34.27415381077712,0.871147009759486,0.02940443,,,,
6206324259227001344,229.80785044700974,0.7470553439707615,-34.2547198163598,0.4581709231844553,0.084054835,,,,
6206413491468213376,230.5471343244953,1.3706570576374861,-33.735319252285834,0.6140229982701352,0.03863506,,,,
6206332643001853312,229.55675104703957,0.4812763882554184,-34.2239845797468,0.2461991987907056,0.2613606,,,,
6206297836588177920,230.13460885474012,0.9055521028754637,-34.262239127982454,0.6407390159874427,0.047371667,,,,
6206403634518168832,230.5123023266117,4.143717296672768,-33.8630675648155,2.1285218623958566,0.01494724,,,,
6206372229716492800,229.8316913766009,1.1754565740457652,-33.77842234015069,0.6873774464096393,0.04324466,,,,
6206321720901424512,229.81317572281517,1.380710887760194,-34.30874060470579,1.0978187796667331,0.028378176,,,,
6206317529013251072,229.53511175106348,1.303287121094766,-34.380483911361424,0.6431250029088081,0.040273838,,,,
6206311653498775296,230.2636828721034,1.2179467563841688,-33.92659246942547,1.1960616773390982,0.04970666,,,,
6206415694786220544,230.63651440965685,2.431655793787644,-33.64850333219176,1.7462823264043785,0.017670175,,,,
6206384667942979328,230.6303969238426,20.10807303031163,-34.06376920019264,9.076467310445368,0.010628608,,,,
6206350892320528384,229.9457767407286,4.756286918302368,-34.06764116153296,3.158637924113967,0.0141616585,,,,
6206414144302013568,230.56070350241876,0.5564795496554681,-33.689791002750425,0.3257526676919022,0.1243812,,,,
6206319075204061696,229.535518424273,1.8046772521182646,-34.35863842679375,0.9564217803109147,0.02788184,,,,
6206320754533691136,229.55122368317257,0.5402517696684356,-34.2552588131195,0.31676218246481896,0.1460652,,,,
6206405794886676736,230.32281175036684,0.7761761681522686,-33.87343795146955,0.5722775080691533,0.0657311,,,,
6206326256389030016,229.6823003060858,0.18706810665534485,-34.21642746898466,0.096435099916415,1.9950092,,,,
6206359173015370496,230.2199913956366,1.1716216398668886,-33.86496842814438,0.7445307208648018,0.049354926,,,,
6206359477958143232,230.12745969471243,0.5992254600634415,-33.88930127255204,0.49884415920978703,0.111051664,,,,
6206404592294413184,230.36432108942967,0.5920645802764911,-33.9184230172581,0.4180036648368875,0.13188902,,,,
6206410850063717760,230.61138728189673,4.758970844819142,-33.739712074083734,3.0987042439062975,0.013019284,,,,
6206306632680211584,230.31254958282756,0.25994658987834257,-34.07753112613627,0.21535543640388619,0.6125232,,,,
6206311374324298880,230.19787796643791,0.3741502108813217,-33.96794897697663,0.3041832716129531,0.29555514,,,,
6206383774589460224,230.61484543684304,2.5603112921197146,-34.138680118127105,1.9922970766659927,0.021317363,,,,
6206360955426892160,230.02025492172078,0.3694670922859656,-33.88910791422444,0.21940674699212295,0.31974694,,,,
6206404562232019328,230.3497528152901,0.03340084326226954,-33.93692185683315,0.0215622604030731,78.986145,,5348.0,1.81345,2.4236588
6206345291681473536,229.59944755806472,1.3487273384259828,-34.00763548398949,0.6630384097764884,0.043786075,,,,
6206305296947679360,230.26399926486152,1.9876991879252135,-34.085629197170334,1.9343128515762666,0.021022797,,,,
6206411051925546496,230.62587957121488,0.2999370299690766,-33.69819486538193,0.14716488195123067,0.6209831,,,,
6206347147110170112,229.5465064691218,4.299622699841042,-33.89396730435371,0.9629513199839539,0.062248144,,,,
6206386695166124416,230.68076671794853,1.2937188322801176,-34.00888649878916,0.7032815358465074,0.0361947,,,,
6206405867900745472,230.3024930052101,1.448303501539944,-33.88153049534559,0.8882928476245864,0.04259646,,,,
6206318765966029440,229.57413849527705,0.05814272037006953,-34.38730156989257,0.03229540725859336,354.02466,-7.949912392952305,4347.875,10.491023,35.435505
6206399167753093888,230.79386472011674,0.20846530961382073,-33.77583602855465,0.0995642982681021,1.4239527,,,,
6206372229716492928,229.81631178580255,2.20712202315603,-33.77477630015223,2.6238166431196133,0.021235064,,,,
6206342126290013184,229.60636540638654,0.9504396777606473,-34.04801118865593,0.5907106661039568,0.085877985,,,,
6206321720901424128,229.81012468858012,2.7888144056715425,-34.30838670155588,2.0130219666520848,0.010794429,,,,
6206326359468246784,229.69147795681866,0.05565918973803436,-34.209390260423646,0.026231524086450683,48.946136,,4470.2075,3.5815542,4.6147537
6206313818160269824,229.57572589136947,0.9126945206213741,-34.47290963819191,0.5230381791410037,0.056945413,,,,
6206381914868694912,229.87910036922136,1.08933695398419,-33.56942795932093,1.0709850064326298,0.075194344,,,,
6206361883141049984,229.94189034738554,0.8452242696249446,-33.878511647799,0.5294028956533082,0.05585691,,,,
